School,id,SCHID,LEA,class,dindex,pctwhite,pctblack,schoolsum,pctlatinx,n,Name,division,d_index,metric,urban,mostly,rural,Expenditure_per_pupil,census,pct_frpl,pct_apib,pct_adv,pct_hisp,pct_ai_na,pct_asian,pct_black,pct_nwopi,pct_white,pct_2more,pct_rural,n_Advanced,n_ADV FRPL,n_ADV LEP,n_ADV NA,n_ADV Asian,n_ADV Black,n_ADV Latinx,n_ADV White,pct_nonwhite_adv
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,alg10910,0.7644838866760728,0.3129251700680272,0.528344671201814,566,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,chem,0.661249178172255,0.37435897435897436,0.4307692307692308,195,0.05641025641025641,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,bio,0.6372687499999998,0.30875,0.50375,800,0.08375,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,gate,0.6518518518518519,0.45555555555555555,0.35555555555555557,90,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,apany,0.7039643595041322,0.39204545454545453,0.3409090909090909,176,0.125,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,alg2,0.6588420548534509,0.3732193732193732,0.43304843304843305,351,0.06837606837606838,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Indian River High,136,00299,CHESAPEAKE CITY PBLC SCHS,enr,0.6389897844222703,0.33908754623921084,0.4839704069050555,1622,0.08261405672009864,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,alg11112,0.8203125,0.3,0.6,32,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,alg10910,0.7735499893236586,0.200381679389313,0.6106870229007634,721,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,chem,0.6541426416186166,0.2545931758530184,0.5118110236220472,381,0.08136482939632546,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,bio,0.6131968422811317,0.25093283582089554,0.5569029850746269,1072,0.09421641791044776,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,gate,0.7165293028000752,0.44559585492227977,0.21761658031088085,193,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,apany,0.6981529705495448,0.3549222797927461,0.39378238341968913,386,0.09326424870466321,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,alg2,0.5638657648283038,0.22379032258064518,0.6108870967741935,496,0.10282258064516131,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Oscar F. Smith High,136,00303,CHESAPEAKE CITY PBLC SCHS,enr,0.6022245969574767,0.24202370100273476,0.5711030082041932,2194,0.09252506836827713,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,alg11112,0.7743055555555554,0.4444444444444444,0.4444444444444444,24,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,alg10910,0.7607069030774158,0.3705179282868526,0.49800796812749004,642,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,chem,0.6061864641430323,0.5062893081761006,0.36163522012578614,318,0.06918238993710692,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,bio,0.63786517758866,0.41865284974093264,0.42176165803108806,965,0.054922279792746116,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,gate,0.5012140487671419,0.6842105263157895,0.14619883040935672,171,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,apany,0.5810826464691468,0.6029850746268657,0.20597014925373133,335,0.07164179104477612,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,alg2,0.6272422385186761,0.436426116838488,0.41924398625429554,582,0.05154639175257732,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Western Branch High,136,00312,CHESAPEAKE CITY PBLC SCHS,enr,0.6325963459984434,0.4267116682738669,0.4214079074252652,2074,0.05351976856316297,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,alg11112,0.4897959183673469,1,0,7,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,alg10910,0.6187867123531505,0.7655786350148369,0.0682492581602374,424,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,chem,0.34036332179930806,0.8058823529411765,0.06470588235294117,340,0.052941176470588235,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,bio,0.37350531488902927,0.7828863346104725,0.07918263090676886,783,0.070242656449553,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,gate,0.24383273697759822,0.865979381443299,0.006872852233676976,291,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,apany,0.35114037916697016,0.7988826815642458,0.048417132216014895,537,0.07076350093109869,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,alg2,0.4007548647830653,0.7637130801687764,0.09071729957805907,474,0.06962025316455696,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Hickory High,136,01482,CHESAPEAKE CITY PBLC SCHS,enr,0.3759411273291442,0.7813211845102506,0.0683371298405467,1756,0.07687927107061504,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,alg11112,0.826530612244898,0.5000000000000001,0.2,14,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,alg10910,0.8172746817078367,0.31952662721893493,0.455621301775148,457,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,chem,0.6762157941701369,0.4634146341463415,0.29878048780487804,328,0.10060975609756098,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,bio,0.6615551008879796,0.41601049868766404,0.3884514435695538,762,0.09711286089238845,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,gate,0.526659256337624,0.6646706586826348,0.10778443113772457,167,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,apany,0.6469206123175507,0.5169811320754717,0.2641509433962264,265,0.08679245283018867,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,alg2,0.6150527038729134,0.3907103825136612,0.4726775956284153,366,0.08743169398907104,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Deep Creek High,136,01832,CHESAPEAKE CITY PBLC SCHS,enr,0.6692989707029522,0.39103362391033625,0.40099626400996263,1606,0.10834371108343711,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Great Bridge High,136,02031,CHESAPEAKE CITY PBLC SCHS,alg11112,0.734375,0.2,0.8,8,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
Great Bridge High,136,02031,CHESAPEAKE CITY PBLC SCHS,alg10910,0.7475966048939858,0.5371900826446281,0.30165289256198347,301,NA,7,Chesapeake city,2,0.6526090959116613,2.1538461538461537,1,0,0,11616,222209,0.35975009838646205,0.07066607634789453,0.5747308423052565,0.09113046044864227,0.0028778040141676504,0.02769578905942542,0.3275039354584809,0.0018201495474222747,0.4749852420306966,0.07374065328610784,7.6,1815,334,0,0,61,473,135,1023,43.63636363636364
